"Year","State","State ANSI","ORGANIC","Category","Chemical_Genre","Amount","Value"
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FUNGICIDE","(FLUOPYRAM = 80302)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FUNGICIDE","(FOSETYL-AL = 123301)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FUNGICIDE","(MEFENOXAM = 113502)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FUNGICIDE","(MONO-POTASSIUM SALT = 76416)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FUNGICIDE","(PROPICONAZOLE = 122101)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FUNGICIDE","(PYDIFLUMETOFEN = 90110)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FUNGICIDE","(PYRACLOSTROBIN = 99100)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FUNGICIDE","(PYRIMETHANIL = 288201)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FUNGICIDE","(TETRACONAZOLE = 120603)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FUNGICIDE","(THIOPHANATE-METHYL = 102001)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FUNGICIDE","(THIRAM = 79801)",2.38
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","FUNGICIDE","(TRIFLUMIZOLE = 128879)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","HERBICIDE","(CARFENTRAZONE-ETHYL = 128712)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","HERBICIDE","(CLETHODIM = 121011)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","HERBICIDE","(COPPER ETHANOLAMINE = 24409)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","HERBICIDE","(DIMETHENAMID = 129051)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","HERBICIDE","(FLUMIOXAZIN = 129034)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","HERBICIDE","(FLUROXYPYR 1-MHE = 128968)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","HERBICIDE","(GLYPHOSATE ISO. SALT = 103601)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","HERBICIDE","(HALOSULFURON-METHYL = 128721)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","HERBICIDE","(KANTOR = 129108)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(ABAMECTIN = 122804)",0.017
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(ACETAMIPRID = 99050)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(BIFENAZATE = 586)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(BIFENTHRIN = 128825)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(CARBARYL = 56801)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(CHLORANTRANILIPROLE = 90100)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(CYANTRANILIPROLE = 90098)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(CYFLUMETOFEN = 138831)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(DIAZINON = 57801)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(FENAZAQUIN = 44501)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(FENPYROXIMATE = 129131)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(IMIDACLOPRID = 129099)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(MALATHION = 57701)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(METHOXYFENOZIDE = 121027)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(NALED = 34401)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(NOVALURON = 124002)",0.072
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(SPINETORAM = 110007)",0.069
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(SPIROMESIFEN = 24875)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(SULFOXAFLOR = 5210)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","INSECTICIDE","(THIAMETHOXAM = 60109)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","OTHER","(ACIBENZOLAR-S-METHYL = 61402)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","OTHER","(CYTOKININS = 116801)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","OTHER","(ETHEPHON = 99801)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","OTHER","(INDOLEBUTYRIC ACID = 46701)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","OTHER","(METAM-POTASSIUM = 39002)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / APPLICATION, AVG","OTHER","(PSEUDOMONAS CHLORORAPHIS STRAIN AFS009 = 6800)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(AZOXYSTROBIN = 128810)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(BACILLUS SUBTILIS = 6479)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(BORAX DECAHYDRATE = 11102)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(BOSCALID = 128008)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(CAPTAN = 81301)",21.339
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(CYFLUFENAMID = 555550)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(CYPRODINIL = 288202)",0.816
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(DIFENOCONAZOLE = 128847)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(FENHEXAMID = 90209)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(FLUDIOXONIL = 71503)",0.652
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(FLUOPYRAM = 80302)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(FOSETYL-AL = 123301)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(MEFENOXAM = 113502)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(MONO-POTASSIUM SALT = 76416)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(PROPICONAZOLE = 122101)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(PYDIFLUMETOFEN = 90110)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(PYRACLOSTROBIN = 99100)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(PYRIMETHANIL = 288201)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(TETRACONAZOLE = 120603)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(THIOPHANATE-METHYL = 102001)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(THIRAM = 79801)",22.509
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FUNGICIDE","(TRIFLUMIZOLE = 128879)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","HERBICIDE","(CARFENTRAZONE-ETHYL = 128712)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","HERBICIDE","(CLETHODIM = 121011)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","HERBICIDE","(COPPER ETHANOLAMINE = 24409)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","HERBICIDE","(DIMETHENAMID = 129051)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","HERBICIDE","(FLUMIOXAZIN = 129034)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","HERBICIDE","(FLUROXYPYR 1-MHE = 128968)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","HERBICIDE","(GLYPHOSATE ISO. SALT = 103601)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","HERBICIDE","(HALOSULFURON-METHYL = 128721)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","HERBICIDE","(KANTOR = 129108)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(ABAMECTIN = 122804)",0.037
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(ACETAMIPRID = 99050)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(BIFENAZATE = 586)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(BIFENTHRIN = 128825)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(CARBARYL = 56801)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(CHLORANTRANILIPROLE = 90100)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(CYANTRANILIPROLE = 90098)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(CYFLUMETOFEN = 138831)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(DIAZINON = 57801)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(FENAZAQUIN = 44501)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(FENPYROXIMATE = 129131)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(IMIDACLOPRID = 129099)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(MALATHION = 57701)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(METHOXYFENOZIDE = 121027)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(NALED = 34401)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(NOVALURON = 124002)",0.187
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(SPINETORAM = 110007)",0.124
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(SPIROMESIFEN = 24875)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(SULFOXAFLOR = 5210)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","INSECTICIDE","(THIAMETHOXAM = 60109)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","OTHER","(ACIBENZOLAR-S-METHYL = 61402)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","OTHER","(CYTOKININS = 116801)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","OTHER","(ETHEPHON = 99801)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","OTHER","(INDOLEBUTYRIC ACID = 46701)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","OTHER","(METAM-POTASSIUM = 39002)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","OTHER","(PSEUDOMONAS CHLORORAPHIS STRAIN AFS009 = 6800)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(AZOXYSTROBIN = 128810)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(BACILLUS SUBTILIS = 6479)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(BORAX DECAHYDRATE = 11102)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(BOSCALID = 128008)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(CAPTAN = 81301)",10.5
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(CYFLUFENAMID = 555550)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(CYPRODINIL = 288202)",2.8
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(DIFENOCONAZOLE = 128847)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(FENHEXAMID = 90209)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(FLUDIOXONIL = 71503)",3.4
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(FLUOPYRAM = 80302)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(FOSETYL-AL = 123301)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(MEFENOXAM = 113502)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(MONO-POTASSIUM SALT = 76416)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(PROPICONAZOLE = 122101)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(PYDIFLUMETOFEN = 90110)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(PYRACLOSTROBIN = 99100)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(PYRIMETHANIL = 288201)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(TETRACONAZOLE = 120603)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(THIOPHANATE-METHYL = 102001)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(THIRAM = 79801)",9.5
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","FUNGICIDE","(TRIFLUMIZOLE = 128879)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","HERBICIDE","(CARFENTRAZONE-ETHYL = 128712)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","HERBICIDE","(CLETHODIM = 121011)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","HERBICIDE","(COPPER ETHANOLAMINE = 24409)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","HERBICIDE","(DIMETHENAMID = 129051)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","HERBICIDE","(FLUMIOXAZIN = 129034)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","HERBICIDE","(FLUROXYPYR 1-MHE = 128968)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","HERBICIDE","(GLYPHOSATE ISO. SALT = 103601)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","HERBICIDE","(HALOSULFURON-METHYL = 128721)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","HERBICIDE","(KANTOR = 129108)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(ABAMECTIN = 122804)",2.1
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(ACETAMIPRID = 99050)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(BIFENAZATE = 586)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(BIFENTHRIN = 128825)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(CARBARYL = 56801)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(CHLORANTRANILIPROLE = 90100)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(CYANTRANILIPROLE = 90098)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(CYFLUMETOFEN = 138831)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(DIAZINON = 57801)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(FENAZAQUIN = 44501)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(FENPYROXIMATE = 129131)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(IMIDACLOPRID = 129099)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(MALATHION = 57701)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(METHOXYFENOZIDE = 121027)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(NALED = 34401)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(NOVALURON = 124002)",2.6
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(SPINETORAM = 110007)",1.8
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(SPIROMESIFEN = 24875)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(SULFOXAFLOR = 5210)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","INSECTICIDE","(THIAMETHOXAM = 60109)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","OTHER","(ACIBENZOLAR-S-METHYL = 61402)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","OTHER","(CYTOKININS = 116801)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","OTHER","(ETHEPHON = 99801)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","OTHER","(INDOLEBUTYRIC ACID = 46701)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","OTHER","(METAM-POTASSIUM = 39002)",NA
2021,"FLORIDA","12","BEARING","APPLICATIONS, MEASURED IN NUMBER, AVG","OTHER","(PSEUDOMONAS CHLORORAPHIS STRAIN AFS009 = 6800)",NA
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(AZOXYSTROBIN = 128810)",NA
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(BACILLUS SUBTILIS = 6479)",NA
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(BORAX DECAHYDRATE = 11102)",NA
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(BOSCALID = 128008)",NA
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(CAPTAN = 81301)",61
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(CYFLUFENAMID = 555550)",NA
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(CYPRODINIL = 288202)",65
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(DIFENOCONAZOLE = 128847)",NA
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(FENHEXAMID = 90209)",NA
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(FLUDIOXONIL = 71503)",66
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(FLUOPYRAM = 80302)",NA
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(FOSETYL-AL = 123301)",NA
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(MEFENOXAM = 113502)",NA
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(MONO-POTASSIUM SALT = 76416)",NA
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(PROPICONAZOLE = 122101)",NA
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(PYDIFLUMETOFEN = 90110)",NA
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(PYRACLOSTROBIN = 99100)",NA
2021,"FLORIDA","12","BEARING","TREATED, MEASURED IN PCT OF AREA BEARING, AVG","FUNGICIDE","(PYRIMETHANIL = 288201)",NA
